cmte_id;cand_id;cand_nm;Party;recipient_nm;disb_amt;disb_dt;recipient_city;recipient_st;recipient_zip;disb_desc;form_tp;file_num;tran_id
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN EXPRESS-MERCHANT;7.95;26-may-15;PHOENIX;AZ;85072;MERCHANT FEES;SB23;1029436;SB17.I8757
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN EXPRESS-MERCHANT;9299.72;28-may-15;PHOENIX;AZ;85072;MERCHANT FEES;SB23;1029436;SB17.I8758
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN EXPRESS-MERCHANT;1991.7;28-may-15;PHOENIX;AZ;85072;MERCHANT FEES;SB23;1029436;SB17.I8759
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN EXPRESS-MERCHANT;7.95;24-jun-15;PHOENIX;AZ;85072;MERCHANT FEES;SB23;1029436;SB17.I8760
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN EXPRESS-MERCHANT;7.95;24-jun-15;PHOENIX;AZ;85072;MERCHANT FEES;SB23;1029436;SB17.I8761
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN EXPRESS-MERCHANT;14410.57;29-jun-15;PHOENIX;AZ;85072;MERCHANT FEES;SB23;1029436;SB17.I8762
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN EXPRESS-MERCHANT;2068.31;29-jun-15;PHOENIX;AZ;85072;MERCHANT FEES;SB23;1029436;SB17.I8763
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN VALET;880;8-jun-15;PHOENIX;AZ;85020;VALET SERVICE;SB23;1029436;SB17.I8764
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;430.1;19-Apr-15;TEMPE;AZ;85281;TRAVEL;SB23;1029436;SB17.I8925
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN EXPRESS-MERCHANT;6229.98;15-may-15;PHOENIX;AZ;85072;MERCHANT FEES;SB23;1029436;SB17.I8658
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN EXPRESS-MERCHANT;-115.11;1-Apr-15;PHOENIX;AZ;85072;VOID 4/21/14 CHARGE;SB23;1029436;SB17.I8659
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;902.78;19-Apr-15;TEMPE;AZ;85281;TRAVEL;SB23;1029436;SB17.I9061
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;346.2;20-Apr-15;PHOENIX;AZ;850343802;TRAVEL;SB23;1029436;SB17.I9591
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;353.1;9-jun-15;TEMPE;AZ;85281;TRAVEL;SB23;1029436;SB17.I9338
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;-353.1;9-jun-15;TEMPE;AZ;85281;TRAVEL;SB23;1029436;SB17.I9339
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;223.1;19-jun-15;TEMPE;AZ;85281;TRAVEL;SB23;1029436;SB17.I9505
C00458844;P60006723;Rubio, Marco;#REF!;M CO.;686;17-jun-15;PHOENIX;AZ;85016;FUNDRAISING CONSULTING;SB23;1029436;SB17.I8857
C00458844;P60006723;Rubio, Marco;#REF!;M CO.;12351.03;24-jun-15;PHOENIX;AZ;85016;FUNDRAISING CONSULTING/TRAVEL;SB23;1029436;SB17.I8858
C00458844;P60006723;Rubio, Marco;#REF!;CATER PHOENIX;2599.2;5-jun-15;CAVE CREEK;AZ;85331;CATERING;SB23;1029436;SB17.I8813
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;213.1;8-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I17066
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;209.1;8-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I17067
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;151.1;8-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I17068
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;37;8-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I17083
C00458844;P60006723;Rubio, Marco;#REF!;GODADDY.COM;19.39;8-oct-15;SCOTTSDALE;AZ;85260;INTERNET;SB23;1047126;SB23.I16566
C00458844;P60006723;Rubio, Marco;#REF!;GODADDY.COM;205.81;8-oct-15;SCOTTSDALE;AZ;85260;INTERNET;SB23;1047126;SB23.I16567
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN EXPRESS-MERCHANT;13875.06;30-nov-15;PHOENIX;AZ;85072;MERCHANT FEES;SB23;1047126;SB23.I14223
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN EXPRESS-MERCHANT;589.42;30-nov-15;PHOENIX;AZ;85072;MERCHANT FEES;SB23;1047126;SB23.I14224
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN EXPRESS-MERCHANT;7.95;24-Dec-15;PHOENIX;AZ;85072;MERCHANT FEES;SB23;1047126;SB23.I14225
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN EXPRESS-MERCHANT;30869.55;28-Dec-15;PHOENIX;AZ;85072;MERCHANT FEES;SB23;1047126;SB23.I14226
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN EXPRESS-MERCHANT;368.99;28-Dec-15;PHOENIX;AZ;85072;MERCHANT FEES;SB23;1047126;SB23.I14227
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;334.37;16-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I15340
C00458844;P60006723;Rubio, Marco;#REF!;U-HAUL;64.2;30-nov-15;PHOENIX;AZ;85004;TRANSPORTATION;SB23;1047126;SB23.I15608
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;325.1;2-nov-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I15377
C00458844;P60006723;Rubio, Marco;#REF!;GODADDY.COM;294.76;2-nov-15;SCOTTSDALE;AZ;85260;INTERNET;SB23;1047126;SB23.I16624
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;205.1;5-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I16013
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;407.1;5-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I16019
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;166.1;5-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I16020
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;338.1;5-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I17030
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;-22;1-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I16427
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;-682.2;1-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I16428
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;29;1-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I16447
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;29;1-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I16448
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;542.2;1-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I16449
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;298.1;1-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I16450
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;298.1;1-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I16451
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;60.23;22-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I15341
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;15;22-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I17164
C00458844;P60006723;Rubio, Marco;#REF!;NEXTIVA VOIP SERVICE;187.72;9-nov-15;SCOTTSDALE;AZ;85250;PHONES;SB23;1047126;SB23.I16810
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;49;1-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I16912
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;91.6;1-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I16913
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;183.1;1-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I16914
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;151.1;1-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I16915
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;49;1-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I16949
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;26;1-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I16950
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;542.2;1-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I16951
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;278.1;1-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I16952
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;183.1;1-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I16953
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;141.6;1-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I16954
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;287.1;1-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I16955
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;18;1-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I16963
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;22;1-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I16964
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;157.1;1-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I16965
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;476.2;1-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I16966
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;363.1;1-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I16967
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;308.1;1-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I16968
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;413.6;1-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I16991
C00458844;P60006723;Rubio, Marco;#REF!;BEST WESTERN HOTELS;85.49;2-Jan-16;PHEONIX;AZ;85016;LODGING;SB23;1051592;SB23.I20131
C00458844;P60006723;Rubio, Marco;#REF!;BEST WESTERN HOTELS;88.97;2-Jan-16;PHEONIX;AZ;85016;LODGING;SB23;1051592;SB23.I20132
C00458844;P60006723;Rubio, Marco;#REF!;BEST WESTERN HOTELS;117.6;21-Jan-16;PHEONIX;AZ;85016;LODGING;SB23;1051592;SB23.I20742
C00458844;P60006723;Rubio, Marco;#REF!;GODADDY.COM;60.48;3-mar-16;SCOTTSDALE;AZ;85260;WEBSITE;SB23;1066300;SB23.I26391
C00458844;P60006723;Rubio, Marco;#REF!;GODADDY.COM;19.98;7-mar-16;SCOTTSDALE;AZ;85260;WEBSITE;SB23;1066300;SB23.I26423
C00458844;P60006723;Rubio, Marco;#REF!;GODADDY.COM;20.16;9-mar-16;SCOTTSDALE;AZ;85260;WEBSITE;SB23;1066300;SB23.I26432
C00458844;P60006723;Rubio, Marco;#REF!;NEXTIVA VOIP SERVICE;39.53;9-Dec-15;SCOTTSDALE;AZ;85250;PHONES;SB23;1047126;SB23.I16706
C00458844;P60006723;Rubio, Marco;#REF!;ROBERT'S CATERING INC.;6500;24-nov-15;CHANDLER;AZ;85225;EVENT CATERING;SB23;1047126;SB23.I14734
C00458844;P60006723;Rubio, Marco;#REF!;BEST WESTERN;219.98;15-Dec-15;PHOENIX;AZ;85016;LODGING;SB23;1047126;SB23.I18150
C00458844;P60006723;Rubio, Marco;#REF!;HYDE CONSULTING LLC;2000;14-oct-15;PHOENIX;AZ;85016;FUNDRAISING CONSULTING;SB23;1047126;SB23.I14681
C00458844;P60006723;Rubio, Marco;#REF!;HYDE CONSULTING LLC;1000;6-nov-15;PHOENIX;AZ;85016;FUNDRAISING CONSULTING;SB23;1047126;SB23.I14682
C00458844;P60006723;Rubio, Marco;#REF!;GODADDY.COM;126.56;12-oct-15;SCOTTSDALE;AZ;85260;INTERNET;SB23;1047126;SB23.I16741
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN VALET;135;25-nov-15;PHOENIX;AZ;85020;VALET SERVICE;SB23;1047126;SB23.I16279
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN VALET;430;25-nov-15;PHOENIX;AZ;85020;VALET SERVICE;SB23;1047126;SB23.I16280
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN VALET;1551;19-nov-15;PHOENIX;AZ;85020;VALET SERVICE;SB23;1047126;SB23.I16248
C00458844;P60006723;Rubio, Marco;#REF!;PARTY PEOPLE LTD;251.26;19-nov-15;SCOTTSDALE;AZ;85254;EVENT EQUIPMENT RENTAL;SB23;1047126;SB23.I16256
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;288.1;15-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I16048
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN VALET;1004;18-nov-15;PHOENIX;AZ;85020;VALET SERVICE;SB23;1047126;SB23.I16243
C00458844;P60006723;Rubio, Marco;#REF!;U-HAUL;158.1;23-nov-15;PHOENIX;AZ;85004;TRANSPORTATION;SB23;1047126;SB23.I15596
C00458844;P60006723;Rubio, Marco;#REF!;CAMPAIGN GRAPHICS;262.5;23-oct-15;FLAGSTAFF;AZ;86004;OFFICE SUPPLIES;SB23;1047126;SB23.I16760
C00458844;P60006723;Rubio, Marco;#REF!;PLATT, JARED MR.;500;22-Dec-15;CHANDLER;AZ;852480008;IN-KIND CONTRIBUTION;SB23;1047126;SB23.916691
C00458844;P60006723;Rubio, Marco;#REF!;CAMPAIGN GRAPHICS;5876.3;1-oct-15;FLAGSTAFF;AZ;86004;OFFICE SUPPLIES;SB23;1047126;SB23.I16575
C00458844;P60006723;Rubio, Marco;#REF!;GODADDY.COM;63.48;6-nov-15;SCOTTSDALE;AZ;85260;INTERNET;SB23;1047126;SB23.I16634
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN EXPRESS-MERCHANT;7.95;26-oct-15;PHOENIX;AZ;85072;MERCHANT FEES;SB23;1047126;SB23.I14217
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN EXPRESS-MERCHANT;7.95;26-oct-15;PHOENIX;AZ;85072;MERCHANT FEES;SB23;1047126;SB23.I14218
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN EXPRESS-MERCHANT;11992.23;28-oct-15;PHOENIX;AZ;85072;MERCHANT FEES;SB23;1047126;SB23.I14219
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN EXPRESS-MERCHANT;7528.82;28-oct-15;PHOENIX;AZ;85072;MERCHANT FEES;SB23;1047126;SB23.I14220
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN EXPRESS-MERCHANT;7.95;24-nov-15;PHOENIX;AZ;85072;MERCHANT FEES;SB23;1047126;SB23.I14221
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN EXPRESS-MERCHANT;7.95;24-nov-15;PHOENIX;AZ;85072;MERCHANT FEES;SB23;1047126;SB23.I14222
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;64;22-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I15778
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;288.1;23-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I15374
C00458844;P60006723;Rubio, Marco;#REF!;US AIRWAYS;-29;23-oct-15;TEMPE;AZ;852813802;AIRFARE;SB23;1047126;SB23.I16467
C00458844;P60006723;Rubio, Marco;#REF!;SAFEWAY;9.49;2-feb-16;PHOENIX;AZ;85038;FOOD AND BEVERAGE;SB23;1056862;SB23.I23061
C00458844;P60006723;Rubio, Marco;#REF!;SAFEWAY;41.41;2-feb-16;PHOENIX;AZ;85038;FOOD AND BEVERAGE;SB23;1056862;SB23.I23072
C00458844;P60006723;Rubio, Marco;#REF!;SAFEWAY;21.78;2-feb-16;PHOENIX;AZ;85038;FOOD AND BEVERAGE;SB23;1056862;SB23.I23090
C00458844;P60006723;Rubio, Marco;#REF!;GODADDY.COM;62.67;2-feb-16;SCOTTSDALE;AZ;85260;INTERNET;SB23;1056862;SB23.I23063
C00458844;P60006723;Rubio, Marco;#REF!;GODADDY.COM;38.68;2-feb-16;SCOTTSDALE;AZ;85260;INTERNET;SB23;1056862;SB23.I23077
C00458844;P60006723;Rubio, Marco;#REF!;SAFEWAY;104.95;2-feb-16;PHOENIX;AZ;85038;FOOD AND BEVERAGE;SB23;1056862;SB23.I23050
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN EXPRESS-MERCHANT;7.95;24-feb-16;PHOENIX;AZ;85072;MERCHANT FEES;SB23;1056862;SB23.I22314
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN EXPRESS-MERCHANT;7.95;24-feb-16;PHOENIX;AZ;85072;MERCHANT FEES;SB23;1056862;SB23.I22315
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN EXPRESS-MERCHANT;7460.6;29-feb-16;PHOENIX;AZ;85072;MERCHANT FEES;SB23;1056862;SB23.I22316
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN EXPRESS-MERCHANT;834.98;29-feb-16;PHOENIX;AZ;85072;MERCHANT FEES;SB23;1056862;SB23.I22317
C00458844;P60006723;Rubio, Marco;#REF!;BEST WESTERN HOTELS;95.34;28-Jan-16;PHEONIX;AZ;85016;LODGING;SB23;1051592;SB23.I20943
C00458844;P60006723;Rubio, Marco;#REF!;BEST WESTERN HOTELS;100.43;28-Jan-16;PHEONIX;AZ;85016;LODGING;SB23;1051592;SB23.I20944
C00458844;P60006723;Rubio, Marco;#REF!;BEST WESTERN HOTELS;123.76;28-Jan-16;PHEONIX;AZ;85016;LODGING;SB23;1051592;SB23.I20945
C00458844;P60006723;Rubio, Marco;#REF!;HYDE CONSULTING LLC;23081.05;4-Jan-16;PHOENIX;AZ;85016;FUNDRAISING CONSULTING;SB23;1051592;SB23.I19070
C00458844;P60006723;Rubio, Marco;#REF!;HYDE CONSULTING LLC;1750.32;7-Jan-16;PHOENIX;AZ;85016;FUNDRAISING CONSULTING/TRAVEL;SB23;1051592;SB23.I19071
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN EXPRESS-MERCHANT;7.95;25-Jan-16;PHOENIX;AZ;85072;MERCHANT FEES;SB23;1051592;SB23.I18904
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN EXPRESS-MERCHANT;7.95;26-Jan-16;PHOENIX;AZ;85072;MERCHANT FEES;SB23;1051592;SB23.I18905
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN EXPRESS-MERCHANT;292.74;28-Jan-16;PHOENIX;AZ;85072;MERCHANT FEES;SB23;1051592;SB23.I18906
C00458844;P60006723;Rubio, Marco;#REF!;AMERICAN EXPRESS-MERCHANT;15480.96;28-Jan-16;PHOENIX;AZ;85072;MERCHANT FEES;SB23;1051592;SB23.I18907
C00458844;P60006723;Rubio, Marco;#REF!;BEST WESTERN HOTELS;63.84;25-Jan-16;PHEONIX;AZ;85016;LODGING;SB23;1051592;SB23.I20889
C00458844;P60006723;Rubio, Marco;#REF!;BEST WESTERN HOTELS;63.84;25-Jan-16;PHEONIX;AZ;85016;LODGING;SB23;1051592;SB23.I20890
C00458844;P60006723;Rubio, Marco;#REF!;CAMPAIGN GRAPHICS;17000;7-Jan-16;FLAGSTAFF;AZ;86004;PRINTING;SB23;1051592;SB23.I19091
C00458844;P60006723;Rubio, Marco;#REF!;BEST WESTERN;950;24-Jan-16;PHOENIX;AZ;85016;FOOD/BEVERAGE;SB23;1051592;SB23.I21191
C00458844;P60006723;Rubio, Marco;#REF!;BEST WESTERN;183.99;24-Jan-16;PHOENIX;AZ;85016;LODGING;SB23;1051592;SB23.I21192
C00458844;P60006723;Rubio, Marco;#REF!;BEST WESTERN;151.19;24-Jan-16;PHOENIX;AZ;85016;LODGING;SB23;1051592;SB23.I21193
C00458844;P60006723;Rubio, Marco;#REF!;BEST WESTERN;151.19;24-Jan-16;PHOENIX;AZ;85016;LODGING;SB23;1051592;SB23.I21194
C00458844;P60006723;Rubio, Marco;#REF!;BEST WESTERN;152.78;24-Jan-16;PHOENIX;AZ;85016;LODGING;SB23;1051592;SB23.I21195
C00458844;P60006723;Rubio, Marco;#REF!;BEST WESTERN HOTELS;85.49;2-Jan-16;PHEONIX;AZ;85016;LODGING;SB23;1051592;SB23.I20130
C00458844;P60006723;Rubio, Marco;#REF!;SILVERLEAF EVENT ESTIMATE;5040.16;7-mar-16;SCOTTSDALE;AZ;85255;CATERING;SB23;1066300;SB23.I25779
C00458844;P60006723;Rubio, Marco;#REF!;BEST WESTERN;134.95;2-mar-16;PHOENIX;AZ;85016;LODGING;SB23;1066300;SB23.I27121
C00458844;P60006723;Rubio, Marco;#REF!;AMEX-MERCHANT;7.95;24-mar-16;PHOENIX;AZ;85072;MERCHANT FEES;SB23;1066300;SB23.I25541
C00458844;P60006723;Rubio, Marco;#REF!;AMEX-MERCHANT;7.95;24-mar-16;PHOENIX;AZ;85072;MERCHANT FEES;SB23;1066300;SB23.I25542
C00458844;P60006723;Rubio, Marco;#REF!;AMEX-MERCHANT;4773.16;28-mar-16;PHOENIX;AZ;85072;MERCHANT FEES;SB23;1066300;SB23.I25543
C00458844;P60006723;Rubio, Marco;#REF!;AMEX-MERCHANT;561.47;28-mar-16;PHOENIX;AZ;85072;MERCHANT FEES;SB23;1066300;SB23.I25544
C00458844;P60006723;Rubio, Marco;#REF!;HYDE CONSULTING LLC;1583.5;18-mar-16;PHOENIX;AZ;85016;FUNDRAISING CONSULTING;SB23;1066300;SB23.I25705
C00458844;P60006723;Rubio, Marco;#REF!;HYDE CONSULTING LLC;4624.46;7-mar-16;PHOENIX;AZ;85016;TRAVEL;SB23;1066300;SB23.I25706
C00458844;P60006723;Rubio, Marco;#REF!;CAMPAIGN GRAPHICS;3023.64;2-mar-16;FLAGSTAFF;AZ;86004;PRINTING;SB23;1066300;SB23.I25634
C00458844;P60006723;Rubio, Marco;#REF!;NEXTIVA VOIP SERVICE;39.49;4-feb-16;SCOTTSDALE;AZ;85250;TELECOMMUNICATIONS;SB23;1056862;SB23.I24335
C00458844;P60006723;Rubio, Marco;#REF!;SAFEWAY;26.77;12-feb-16;PHOENIX;AZ;85038;FOOD AND BEVERAGE;SB23;1056862;SB23.I24366
C00458844;P60006723;Rubio, Marco;#REF!;BEST WESTERN;784.72;4-feb-16;PHOENIX;AZ;85016;LODGING;SB23;1056862;SB23.I23423
C00458844;P60006723;Rubio, Marco;#REF!;BEST WESTERN;784.72;4-feb-16;PHOENIX;AZ;85016;LODGING;SB23;1056862;SB23.I23424
C00458844;P60006723;Rubio, Marco;#REF!;BEST WESTERN;784.72;4-feb-16;PHOENIX;AZ;85016;LODGING;SB23;1056862;SB23.I23425
C00458844;P60006723;Rubio, Marco;#REF!;BEST WESTERN;799.72;4-feb-16;PHOENIX;AZ;85016;LODGING;SB23;1056862;SB23.I23426
C00458844;P60006723;Rubio, Marco;#REF!;HYDE CONSULTING LLC;6421.15;4-feb-16;PHOENIX;AZ;85016;TRAVEL;SB23;1056862;SB23.I22513
C00458844;P60006723;Rubio, Marco;#REF!;SAFEWAY;46.53;26-feb-16;PHOENIX;AZ;85038;FOOD AND BEVERAGE;SB23;1056862;SB23.I24589
C00458844;P60006723;Rubio, Marco;#REF!;KENDRICK, RANDY;1887.3;16-feb-16;PARADISE VALLEY;AZ;85253;CATERING;SB23;1056862;SB23.I22009
C00458844;P60006723;Rubio, Marco;#REF!;SAFEWAY;62.22;19-feb-16;PHOENIX;AZ;85038;FOOD AND BEVERAGE;SB23;1056862;SB23.I22929
C00458844;P60006723;Rubio, Marco;#REF!;BEST WESTERN;122.08;26-feb-16;PHOENIX;AZ;85016;LODGING;SB23;1056862;SB23.I23966
C00458844;P60006723;Rubio, Marco;#REF!;BEST WESTERN;154.78;26-feb-16;PHOENIX;AZ;85016;LODGING;SB23;1056862;SB23.I23967
C00458844;P60006723;Rubio, Marco;#REF!;BEST WESTERN;136.08;26-feb-16;PHOENIX;AZ;85016;LODGING;SB23;1056862;SB23.I23968
C00458844;P60006723;Rubio, Marco;#REF!;BEST WESTERN;122.08;26-feb-16;PHOENIX;AZ;85016;LODGING;SB23;1056862;SB23.I23969
C00458844;P60006723;Rubio, Marco;#REF!;SAFEWAY;17.12;15-feb-16;PHOENIX;AZ;85038;FOOD AND BEVERAGE;SB23;1056862;SB23.I24465
C00458844;P60006723;Rubio, Marco;#REF!;BEST WESTERN;144.29;19-feb-16;PHOENIX;AZ;85016;LODGING;SB23;1056862;SB23.I23636
C00458844;P60006723;Rubio, Marco;#REF!;GODADDY.COM;30.79;18-feb-16;SCOTTSDALE;AZ;85260;INTERNET;SB23;1056862;SB23.I23208
C00458844;P60006723;Rubio, Marco;#REF!;CABLE ONE;293.97;8-feb-16;SAFFORD;AZ;85546;INTERNET;SB23;1056862;SB23.I23107
C00458844;P60006723;Rubio, Marco;#REF!;GODADDY.COM;68.3;8-feb-16;SCOTTSDALE;AZ;85260;INTERNET;SB23;1056862;SB23.I23108
C00458844;P60006723;Rubio, Marco;#REF!;SAFEWAY;90.62;8-feb-16;PHOENIX;AZ;85038;FOOD AND BEVERAGE;SB23;1056862;SB23.I23114
C00458844;P60006723;Rubio, Marco;#REF!;SAFEWAY;14.25;8-feb-16;PHOENIX;AZ;85038;FOOD AND BEVERAGE;SB23;1056862;SB23.I23130
C00458844;P60006723;Rubio, Marco;#REF!;SAFEWAY;13.71;8-feb-16;PHOENIX;AZ;85038;FOOD AND BEVERAGE;SB23;1056862;SB23.I23131
C00458844;P60006723;Rubio, Marco;#REF!;GODADDY.COM;20.16;24-feb-16;SCOTTSDALE;AZ;85260;INTERNET;SB23;1056862;SB23.I23281
C00458844;P60006723;Rubio, Marco;#REF!;GODADDY.COM;20.16;24-feb-16;SCOTTSDALE;AZ;85260;INTERNET;SB23;1056862;SB23.I23282
C00458844;P60006723;Rubio, Marco;#REF!;GODADDY.COM;40.32;24-feb-16;SCOTTSDALE;AZ;85260;INTERNET;SB23;1056862;SB23.I23295
C00458844;P60006723;Rubio, Marco;#REF!;CAMPAIGN GRAPHICS;1802.82;4-feb-16;FLAGSTAFF;AZ;86004;PRINTING;SB23;1056862;SB23.I22432
